orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,1,
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,3,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,2,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",11,10,6
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,3,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",7,8,12
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",7,5,3
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",13,9,8
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",3,3,5
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,9,8
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,4,5
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",4,6,6
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,2,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",4,3,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,3,3
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Soy south Ward,Flourspar Health Centre,DweSLkRn36a,Flourspar Health Centre,Keipsl14500,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",5,4,5
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,3,2
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",3,3,2
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",12,10,7
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",17,17,17
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",28,27,29
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",24,24,25
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",25,28,27
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",15,13,12
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",58,59,57
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",12,12,13
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",66,64,60
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",16,10,10
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",101,102,104
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",26,28,32
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",117,101,100
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",58,48,48
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",112,131,134
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",50,60,60
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",7,5,6
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",10,8,7
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",124,130,135
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",52,51,52
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",73,82,89
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",28,31,33
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",60,62,59
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",35,40,39
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",40,47,46
Kenya,Elgeyo Marakwet County,Keiyo North Sub County,Kapchemutwa Ward,Iten District Hospital,JqIAXhJN4lW,Iten District Hospital,Keipsl14586,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",25,28,28
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",,,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Endo Ward,Kabetwa Dispensary,wVhfA0jZy4Z,Kabetwa Dispensary,Keipsl14612,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,2,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,2,
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",,2,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",2,,
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",4,1,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",,,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",1,1,
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",,,2
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,,1
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,,2
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,,
Kenya,Elgeyo Marakwet County,Marakwet East Sub-County,Embobut/Embulot Ward,Kamogo health centre,dp85y1bpORz,Kamogo health centre,Keipsl14674,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,,2
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,1,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,1,1
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,3
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,5,6
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",7,10,9
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",6,8,8
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",9,8,9
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",17,19,16
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,4,3
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",26,18,17
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,3,3
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",31,28,33
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",10,10,9
Kenya,Elgeyo Marakwet County,Keiyo South Sub County,Metkei Ward,Kamwosor Health Centre,yeZpOyXXB4n,Kamwosor Health Centre,Keipsl14680,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",28,30,32
