orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,,1
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,3,
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,,
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,4,6
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,9,24,30
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,10,7,6
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,38,62,101
Kenya,Nyeri County,Mathira West Sub County,Kirimukuyu Ward,Kaiyaba Dispensary,d69tynUHL9A,Kaiyaba Dispensary,10435,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,56,53,33
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Kamburaini Dispensary,qsyC3i5A8QP,Kamburaini Dispensary,10447,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,2,1
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Kamburaini Dispensary,qsyC3i5A8QP,Kamburaini Dispensary,10447,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Kamburaini Dispensary,qsyC3i5A8QP,Kamburaini Dispensary,10447,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,3,
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Kamburaini Dispensary,qsyC3i5A8QP,Kamburaini Dispensary,10447,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,9,11
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Kamburaini Dispensary,qsyC3i5A8QP,Kamburaini Dispensary,10447,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,2,5
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,1,2,5
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,11,9
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,2,8
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,17,16
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,5,21,17
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,14,21,49
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,12,16,27
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,46,92,90
Kenya,Nyeri County,Nyeri South Sub County,Mahiga Ward,Kamoko Health Centre,ihrau4rSsJu,Kamoko Health Centre,10450,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,30,47,58
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kamuyu Dispensary,ghiSqfOkwbP,Kamuyu Dispensary,17831,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,3,1
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kamuyu Dispensary,ghiSqfOkwbP,Kamuyu Dispensary,17831,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,2,7,6
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kamuyu Dispensary,ghiSqfOkwbP,Kamuyu Dispensary,17831,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,4,
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kamuyu Dispensary,ghiSqfOkwbP,Kamuyu Dispensary,17831,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,15,2
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kamuyu Dispensary,ghiSqfOkwbP,Kamuyu Dispensary,17831,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,12,4
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Kangocho Dispensary,dmB6X6o04Qp,Kangocho Dispensary,16818,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,2
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Kangocho Dispensary,dmB6X6o04Qp,Kangocho Dispensary,16818,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,5,4,12
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Kangocho Dispensary,dmB6X6o04Qp,Kangocho Dispensary,16818,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,1,
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Kangocho Dispensary,dmB6X6o04Qp,Kangocho Dispensary,16818,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,16,9
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Kangocho Dispensary,dmB6X6o04Qp,Kangocho Dispensary,16818,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,1,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,2,5,3
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,,
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,1,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,4,9
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,6,4,16
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,6,9,19
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,5,8,4
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,61,96,101
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Karaba Health Centre (Nyeri South),S1eRslqZB2s,Karaba Health Centre (Nyeri South),10476,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,48,56,57
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Catholic Dispensary,KP6KlVdnrOa,Karatina Catholic Dispensary,10484,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,,11
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Catholic Dispensary,KP6KlVdnrOa,Karatina Catholic Dispensary,10484,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,3
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Catholic Dispensary,KP6KlVdnrOa,Karatina Catholic Dispensary,10484,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,33,55,60
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Catholic Dispensary,KP6KlVdnrOa,Karatina Catholic Dispensary,10484,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,31,29,22
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,23,68,69
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,5,10,6
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,3,15,7
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,12,13,16
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,13,105,85
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,36,329,369
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,39,67,38
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,315,834,858
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina District Hospital,bLeCBUFM3wP,Karatina District Hospital,10485,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,257,356,296
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,1,1
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,5,10,6
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,22,56,33
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina Nursing Home,iw2ESIUNwIe,Karatina Nursing Home,10488,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,19,23,5
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,1,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,4,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,7,2,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,7,,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,3,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Karatina University Dispensary,EbbuLM7LMkk,Karatina University Dispensary,19707,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,4,
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,3,4,4
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,4,1
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,6,
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,2,1
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,10,9
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,6,14,30
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,6,5
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,24,80,99
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Karemeno Health Centre,p6UH78HVmTF,Karemeno Health Centre,10490,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,26,37,28
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,,1
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,3
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,,5
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,4,9
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,11,16
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,6,3
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,11,36,102
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Karia Health Centre (Nyeri South),J9pTqQfwbcA,Karia Health Centre (Nyeri South),16998,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,20,43
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,,
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,1,1
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,3
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,,
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,5,
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Kariguini Dispensary,xduqXJkL4Hh,Kariguini Dispensary,24159,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,3,1
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Kariko Dispensary (Nyeri South),Vn9yoMPnBg0,Kariko Dispensary (Nyeri South),10494,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,11,
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Kariko Dispensary (Nyeri South),Vn9yoMPnBg0,Kariko Dispensary (Nyeri South),10494,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,6,2
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Kariko Dispensary (Nyeri South),Vn9yoMPnBg0,Kariko Dispensary (Nyeri South),10494,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,1,2
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Kariko Dispensary (Nyeri South),Vn9yoMPnBg0,Kariko Dispensary (Nyeri South),10494,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,3,2,1
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Kariko Dispensary (Nyeri South),Vn9yoMPnBg0,Kariko Dispensary (Nyeri South),10494,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,,4
