orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,2,3
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",4,6,6
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",4,3,3
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",1,1,3
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",2,3,2
Kenya,Uasin Gishu County,Turbo Sub County,Kapsaos Ward,Kapyemit Dispensary,pXubPXBYM35,Kapyemit Dispensary,Keipsl14799,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,5,5
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",4,6,3
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,3,3
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",10,12,15
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",7,6,6
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",23,23,26
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",6,7,4
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",33,33,33
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",5,8,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",38,39,41
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",10,6,10
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",22,20,21
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",8,9,9
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",23,30,27
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",20,15,13
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",6,6,6
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,2
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",31,29,31
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",6,9,10
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",16,19,19
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",8,6,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",8,10,11
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",5,8,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",9,9,9
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",8,9,9
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Kesses Health Centre,Yz7QaCqpfEC,Kesses Health Centre,Keipsl14841,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,8,8
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",5,8,6
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",6,10,12
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,4,6
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,1,2
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",,,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",,1,
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Kimumu Dispensary,EMwxb4QCHH5,Kimumu Dispensary,Keipsl16349,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",,1,2
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",4,4,4
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",3,2,3
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",3,2,4
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",12,9,9
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",16,15,14
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,6,5
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",10,10,11
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,2,6
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",10,13,13
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,1,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",10,10,10
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",6,6,6
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,2
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",7,7,9
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",7,6,5
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",5,5,4
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",5,6,7
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",8,7,6
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,4,4
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",5,6,6
Kenya,Uasin Gishu County,Ainabkoi Sub County,Ainabkoi/Olare Ward,Kipkabus,M7rXTRlFLqB,Kipkabus,Keipsl14893,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,,1
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,2
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,3
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",5,7,5
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,5,6
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,3,5
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",31,36,33
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",5,6,5
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",77,85,86
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",21,17,16
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",91,84,83
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",45,42,40
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",91,97,108
Kenya,Uasin Gishu County,Kapseret Sub County,Langas Ward,Langas RCEA,U9xqB4eJfxj,Langas RCEA,Keipsl15011,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",43,44,47
