orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Kapkoi Dispensary (Kwanza),iosoNjHE96B,Kapkoi Dispensary (Kwanza),Keipsl14720,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,3,4
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,,1
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",3,3,1
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,10,9
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",12,13,12
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,4,7
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",5,5,7
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",16,20,19
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",8,8,8
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",22,23,21
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",9,5,5
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",27,28,28
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",15,13,13
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",27,26,31
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",12,14,14
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",32,33,29
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",16,14,13
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",22,22,29
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",14,18,19
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",6,6,6
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",8,8,7
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",25,26,23
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",11,10,11
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",17,17,19
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",9,10,11
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",12,12,14
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",10,9,8
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",16,17,16
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",9,11,11
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,,1
Kenya,Trans Nzoia County,Cherangany Sub County,Kaplamai Ward,Kaplamai Health Centre,a2hM2z2O4aH,Kaplamai Health Centre,Keipsl14734,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,,1
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,10,9
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",8,8,8
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",9,10,11
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",7,7,7
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",18,20,16
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",5,6,6
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",18,18,20
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",5,4,3
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",38,37,36
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",13,13,12
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",38,37,42
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",18,18,19
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",48,46,37
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",16,16,17
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",42,44,49
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",22,21,21
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",5,5,4
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",8,8,8
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",47,49,45
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",19,19,20
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",25,24,31
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",18,16,17
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",22,21,20
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",11,10,11
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",16,15,18
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",10,11,12
Kenya,Trans Nzoia County,Cherangany Sub County,Makutano Ward,Kapsara District Hospital,r6XV80WNwUg,Kapsara District Hospital,Keipsl14753,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,1
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,1
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",4,4,2
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,2,6
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",8,4,9
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,5,6
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,3
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",6,6,5
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,,1
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",6,8,5
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,3,4
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",11,8,11
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,2,
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",8,7,9
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,3,4
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,2
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",2,3,3
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,4,5
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,3,3
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,,2
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,2,3
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,2,2
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,,1
Kenya,Trans Nzoia County,Kwanza Sub County,Kapomboi Ward,Kapsitwet Dispensary,fLUVEDyMQgI,Kapsitwet Dispensary,Keipsl14762,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Keiyo Dispensary,ehxvNUPn2T7,Keiyo Dispensary,Keipsl19752,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",3,1,4
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Keiyo Dispensary,ehxvNUPn2T7,Keiyo Dispensary,Keipsl19752,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,2,3
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Keiyo Dispensary,ehxvNUPn2T7,Keiyo Dispensary,Keipsl19752,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,3,3
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Keiyo Dispensary,ehxvNUPn2T7,Keiyo Dispensary,Keipsl19752,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,1,
Kenya,Trans Nzoia County,Kwanza Sub County,Keiyo Ward,Keiyo Dispensary,ehxvNUPn2T7,Keiyo Dispensary,Keipsl19752,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",1,2,2
