orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Dec,Mar-23,Jun-23
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,GSEmLUnrvzj,MOH 731 On ART_10-14 (F) HV03-031,Y18_HV03-031,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",5,4,6
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,Jbu4if6gtDp,MOH 731 On ART_10-14(M) HV03-030,Y18_HV03-030,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",2,2,1
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,oOOnacUi9Jm,MOH 731 On ART_15-19(M) HV03-032,Y18_HV03-032,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",2,2,4
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,EhZQp3PTA3C,MOH 731 On ART_20-24 (F) HV03-035,Y18_HV03-035,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",5,5,5
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,e93GKJTHKAX,MOH 731 On ART_20-24(M) HV03-034,Y18_HV03-034,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",1,1,1
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,yNCUlEYkmyA,MOH 731 On ART_25+ (F) HV03-037,Y18_HV03-037,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",103,108,107
Kenya,Bungoma County,Kimilili Sub County,Kibingei Ward,ICFM Dreamland Mission Hospital,Px9lcrdOOO6,ICFM Dreamland Mission Hospital,15864,,pR7VzBydoj3,MOH 731 On ART_25+(M) HV03-036,Y18_HV03-036,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",42,41,39
Kenya,Bungoma County,Mt Elgon Sub County,Kaptama Ward,Kaborom Dispensary,IpxTP5z54Zq,Kaborom Dispensary,15910,,wbJOu4h2SSz,MOH 731 On ART_1-9 HV03-029,Y18_HV03-029,,,2,2
Kenya,Bungoma County,Mt Elgon Sub County,Kaptama Ward,Kaborom Dispensary,IpxTP5z54Zq,Kaborom Dispensary,15910,,GSEmLUnrvzj,MOH 731 On ART_10-14 (F) HV03-031,Y18_HV03-031,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",,2,1
Kenya,Bungoma County,Mt Elgon Sub County,Kaptama Ward,Kaborom Dispensary,IpxTP5z54Zq,Kaborom Dispensary,15910,,Jbu4if6gtDp,MOH 731 On ART_10-14(M) HV03-030,Y18_HV03-030,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",2,,
Kenya,Bungoma County,Mt Elgon Sub County,Kaptama Ward,Kaborom Dispensary,IpxTP5z54Zq,Kaborom Dispensary,15910,,AQsTt7jtKbt,MOH 731 On ART_15-19 (F) HV03-033,Y18_HV03-033,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",1,,
Kenya,Bungoma County,Mt Elgon Sub County,Kaptama Ward,Kaborom Dispensary,IpxTP5z54Zq,Kaborom Dispensary,15910,,oOOnacUi9Jm,MOH 731 On ART_15-19(M) HV03-032,Y18_HV03-032,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",1,1,1
