orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyandarua County,Ndaragwa Sub County,Leshau/Pondo Ward,Leshau Pondo Health Centre,nAfivNyYGqN,Leshau Pondo Health Centre,Keipsl10657,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",6,6,6
Kenya,Nyandarua County,Ndaragwa Sub County,Leshau/Pondo Ward,Leshau Pondo Health Centre,nAfivNyYGqN,Leshau Pondo Health Centre,Keipsl10657,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",6,5,6
Kenya,Nyandarua County,Ndaragwa Sub County,Leshau/Pondo Ward,Leshau Pondo Health Centre,nAfivNyYGqN,Leshau Pondo Health Centre,Keipsl10657,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",7,7,6
Kenya,Nyandarua County,Ndaragwa Sub County,Leshau/Pondo Ward,Leshau Pondo Health Centre,nAfivNyYGqN,Leshau Pondo Health Centre,Keipsl10657,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",6,6,6
Kenya,Nyandarua County,Ndaragwa Sub County,Leshau/Pondo Ward,Leshau Pondo Health Centre,nAfivNyYGqN,Leshau Pondo Health Centre,Keipsl10657,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",3,3,4
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,2
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,3
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,6,5
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",3,3,3
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",10,8,10
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",2,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",14,11,8
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",29,29,25
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",4,4,5
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",25,27,27
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",8,8,9
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",27,29,28
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",16,15,15
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",30,29,29
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",13,14,14
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,3,2
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",24,24,31
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",13,14,13
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",20,21,18
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",5,5,4
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",9,11,13
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",5,5,7
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,4,6
Kenya,Nyandarua County,Kipipiri Sub County,Kipipiri Ward,Manunga Health Centre,odx2EmmP8IM,Manunga Health Centre,Keipsl10681,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",6,6,6
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,1,2
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,3
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,3
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",8,8,8
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",3,3,2
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",8,5,5
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",4,5,7
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",4,4,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,4,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",16,19,18
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",22,25,24
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,5,5
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",19,16,16
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",8,8,6
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",20,24,25
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",15,15,15
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,2
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",24,23,19
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",15,15,17
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",11,13,15
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,6,6
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,4,3
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",6,6,7
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",8,8,9
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",5,5,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,Mirangine Health Centre,NrmTe0EXHbJ,Mirangine Health Centre,Keipsl10732,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",,1,1
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",5,5,3
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,2
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,3,5
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",7,7,4
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,2,2
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",9,9,14
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,4,4
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",10,11,11
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,4,5
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",18,18,17
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",7,7,5
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",29,31,27
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",17,14,13
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",24,22,29
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",16,20,18
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",3,3,3
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",19,20,16
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,6,9
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",12,12,15
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,7,8
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",8,7,9
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",5,5,6
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,5,5
Kenya,Nyandarua County,Kinangop Sub County,Murungaru Ward,Murungaru Health Centre,VHkUOWg7v3c,Murungaru Health Centre,Keipsl10786,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",5,5,6
Kenya,Nyandarua County,Kinangop Sub County,North Kinangop Ward,Nandarasi Dispensary,zvhvAFf515D,Nandarasi Dispensary,Keipsl10820,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Nyandarua County,Kinangop Sub County,North Kinangop Ward,Nandarasi Dispensary,zvhvAFf515D,Nandarasi Dispensary,Keipsl10820,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,,
Kenya,Nyandarua County,Kinangop Sub County,North Kinangop Ward,Nandarasi Dispensary,zvhvAFf515D,Nandarasi Dispensary,Keipsl10820,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,1
Kenya,Nyandarua County,Kinangop Sub County,North Kinangop Ward,Nandarasi Dispensary,zvhvAFf515D,Nandarasi Dispensary,Keipsl10820,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",3,4,4
Kenya,Nyandarua County,Kinangop Sub County,North Kinangop Ward,Nandarasi Dispensary,zvhvAFf515D,Nandarasi Dispensary,Keipsl10820,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,2
