orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",10,11,11
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,2,3
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,4,2
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,6,6
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,2,3
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,2,2
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,2
Kenya,Laikipia County,Laikipia East Sub County,Ngobit Ward,Ngobit Dispensary,MHO3QhP1jc6,Ngobit Dispensary,Keipsl15349,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",3,3,4
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,6,4
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",8,7,7
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",20,19,15
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",33,31,29
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",53,54,52
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",56,56,52
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",71,67,71
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",49,51,53
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",58,61,55
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",24,23,26
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",77,80,80
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",35,35,34
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",193,189,169
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",54,56,51
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",282,279,255
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",77,74,66
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",282,289,312
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",132,135,142
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",10,10,11
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",9,9,9
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",265,271,256
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",134,140,137
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",102,107,112
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",188,187,197
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",54,53,57
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",117,118,123
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",62,61,67
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",89,86,104
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu District Hospital,qWJiOWPWCe2,Nyahururu District Hospital,Keipsl10890,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",2,,
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,,
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,2,1
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",4,5,6
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",7,3,4
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,2,2
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",7,8,8
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,2
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",8,8,9
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,4,3
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,2,1
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,1,3
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,3,3
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,5,6
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",,1,
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",6,4,4
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,2,3
Kenya,Laikipia County,Laikipia West Sub County,Igwamiti Ward,Nyahururu Private Hospital,IU5zbHiHaH8,Nyahururu Private Hospital,Keipsl10891,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,,
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,4,4
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",9,10,9
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",5,6,6
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",11,10,11
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",2,2,2
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",13,14,13
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,2,2
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",28,28,30
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",9,9,10
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",39,41,41
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",10,10,10
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",35,34,30
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",11,10,10
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",36,37,38
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",18,18,19
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,4,4
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",21,23,27
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",9,11,9
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,4,8
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",19,18,18
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",5,5,5
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",11,13,11
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",11,11,11
Kenya,Laikipia County,Laikipia West Sub County,Marmanet Ward,Oljabet Health Centre,hBnX4j6Srxd,Oljabet Health Centre,Keipsl15404,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",19,19,24
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,2
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,4,4
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",8,7,7
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",,,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",5,6,3
