orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Kiganjo Health Centre,hqBYN7PmOmW,Kiganjo Health Centre,Keipsl10582,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,10,9
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,,1
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,14,16,18
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,25,23,40
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,20,32,24
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,19,22,20
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,9,7,12
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,1,1
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,11,4,6
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,30,48,45
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,39,29,37
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,20,26,20
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,12,11,16
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,2,1
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,1,,
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kinunga Health Centre,s3BwsrPMNh3,Kinunga Health Centre,Keipsl10615,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,1,7,3
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kinunga Health Centre,s3BwsrPMNh3,Kinunga Health Centre,Keipsl10615,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,5,10,7
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kinunga Health Centre,s3BwsrPMNh3,Kinunga Health Centre,Keipsl10615,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,11,12,6
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kinunga Health Centre,s3BwsrPMNh3,Kinunga Health Centre,Keipsl10615,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,7,8,4
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Kinunga Health Centre,s3BwsrPMNh3,Kinunga Health Centre,Keipsl10615,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,4,4,6
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,5,9,15
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,4,4,9
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,6,
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,3,2,
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,1,
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Kipkebe Health Centre,c8de0oBkwWx,Kipkebe Health Centre,Keipsl13698,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,,2,1
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Kipkebe Health Centre,c8de0oBkwWx,Kipkebe Health Centre,Keipsl13698,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,2,1,1
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Kipkebe Health Centre,c8de0oBkwWx,Kipkebe Health Centre,Keipsl13698,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,,,3
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Kipkebe Health Centre,c8de0oBkwWx,Kipkebe Health Centre,Keipsl13698,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,1,,2
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Kipkebe Health Centre,c8de0oBkwWx,Kipkebe Health Centre,Keipsl13698,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,,1
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,11,12,5
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,25,37,32
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,10,8,9
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,4,6,8
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,,3,3
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,1
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,14,10,9
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,13,10,18
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,7,8,11
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,3,8,3
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,2,3
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,1,
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,7,15,11
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,30,33,37
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,29,22,27
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,11,12,11
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,5,4,2
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,2,
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,3,,
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,6,4,4
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,13,7,9
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,4,2,2
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,4,1,
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,1,
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,1,1
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,9,10,13
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,11,14,7
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,6,9,4
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,4,4
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,3,2,2
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,2
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,10,2,4
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,7,6,9
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,4,4,4
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,1,4,2
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,,2,2
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,5,5,8
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,18,23,37
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,6,17,11
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,4,5,3
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,2,,1
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,1,
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,,1
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,15,13,13
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,24,26,22
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,11,14,10
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,13,15,13
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,5,4,7
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,1,
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,1,
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,5,5,9
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,26,11,15
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,13,9,14
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,9,8,15
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,,3,
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,3,1,1
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,48,54,55
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,81,131,120
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,90,66,73
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,46,33,39
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,28,20,11
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,11,2,3
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,2,,
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kwoyo Kodalo Dispensary,z9CHYVWxXHN,Kwoyo Kodalo Dispensary,Keipsl13729,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,2,,
