orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,3,3
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,12,11
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,3,3
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",26,25,22
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",8,9,8
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",33,33,31
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",8,9,9
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",28,31,35
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",12,11,12
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",3,4,4
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,,1
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",32,30,27
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",15,15,13
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",11,11,16
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",12,12,14
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",8,10,8
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,3,2
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",14,14,17
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,,
Kenya,Embu County,Manyatta Sub County,Nginda Ward,Kibugu Health Centre,Amjvsr9TKus,Kibugu Health Centre,Keipsl12287,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,1,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,,
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,2,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,,
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",,1,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",7,5,6
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,2,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",6,5,3
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",5,2,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,3,7
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,3,3
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",1,9,6
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",3,5,6
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,1,4
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,4,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,,
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,1,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,3,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,2,4
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,3,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",4,3,5
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",,1,1
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,2,2
Kenya,Embu County,Runyenjes Sub County,Kyeni South Ward,Kigumo Dispensary,d8O7IEVmHMb,Kigumo Dispensary,Keipsl12300,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,3,3
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",,2,2
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",5,2,3
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,,
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",2,4,4
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",4,3,3
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",3,5,5
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",,,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",3,2,2
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",1,1,1
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,4,3
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,2,2
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",10,8,9
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",4,5,4
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,3,2
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,4,5
Kenya,Embu County,Mbeere North Sub County,Muminji Ward,Kirie Dispensary,Sar9tmOr36x,Kirie Dispensary,Keipsl12333,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,1,2
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,3,3
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",11,10,9
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",17,17,12
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",14,16,16
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",20,21,22
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",20,16,18
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",7,7,12
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",31,32,31
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,4,4
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",50,52,51
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",11,9,7
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",87,86,77
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",29,28,24
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",62,63,62
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",34,35,34
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",57,54,58
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",24,27,26
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",10,9,6
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,4,3
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",57,61,58
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",23,24,26
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",36,36,43
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",21,19,20
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",24,22,25
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",12,12,15
